frame,episode_id,heldout_episode,planner_phase,progress,gate_method,raw_gap,progress_gap,selected_gap,gap_reduction
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,phase_gate_train,0.0024353468077996984,0.00161332617496199,0.0024353468077996984,0.0
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,oracle_min_raw_progress,0.0024353468077996984,0.00161332617496199,0.00161332617496199,0.0008220206328377084
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,progress_gate_min_gap,0.0024353468077996984,0.00161332617496199,0.0024353468077996984,0.0
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,progress_gate_zero_worse,0.0024353468077996984,0.00161332617496199,0.0024353468077996984,0.0
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,progress_gate_worse_le_1,0.0024353468077996984,0.00161332617496199,0.0024353468077996984,0.0
episode_000002_000033,episode_000002,episode_000002,grasp_close,33,progress_gate_lambda,0.0024353468077996984,0.00161332617496199,0.0024353468077996984,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,raw_no_correction,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,progress_all,0.002318802818698431,0.001392026726790984,0.001392026726790984,0.0009267760919074472
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,phase_gate_train,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,oracle_min_raw_progress,0.002318802818698431,0.001392026726790984,0.001392026726790984,0.0009267760919074472
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,progress_gate_min_gap,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,progress_gate_zero_worse,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,progress_gate_worse_le_1,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000034,episode_000002,episode_000002,grasp_close,34,progress_gate_lambda,0.002318802818698431,0.001392026726790984,0.002318802818698431,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,raw_no_correction,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,progress_all,0.003124293455568119,0.001700273001447386,0.001700273001447386,0.001424020454120733
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,phase_gate_train,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,oracle_min_raw_progress,0.003124293455568119,0.001700273001447386,0.001700273001447386,0.001424020454120733
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,progress_gate_min_gap,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,progress_gate_zero_worse,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,progress_gate_worse_le_1,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000035,episode_000002,episode_000002,grasp_close,35,progress_gate_lambda,0.003124293455568119,0.001700273001447386,0.003124293455568119,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,raw_no_correction,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,progress_all,0.003056834218442372,0.001712007785168256,0.001712007785168256,0.001344826433274116
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,phase_gate_train,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,oracle_min_raw_progress,0.003056834218442372,0.001712007785168256,0.001712007785168256,0.001344826433274116
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,progress_gate_min_gap,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,progress_gate_zero_worse,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,progress_gate_worse_le_1,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000036,episode_000002,episode_000002,grasp_close,36,progress_gate_lambda,0.003056834218442372,0.001712007785168256,0.003056834218442372,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,raw_no_correction,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,progress_all,0.0030089529642411935,0.0016580154415447184,0.0016580154415447184,0.001350937522696475
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,phase_gate_train,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,oracle_min_raw_progress,0.0030089529642411935,0.0016580154415447184,0.0016580154415447184,0.001350937522696475
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,progress_gate_min_gap,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,progress_gate_zero_worse,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,progress_gate_worse_le_1,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000037,episode_000002,episode_000002,grasp_close,37,progress_gate_lambda,0.0030089529642411935,0.0016580154415447184,0.0030089529642411935,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,raw_no_correction,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,progress_all,0.0031660399206463394,0.0017343538499183186,0.0017343538499183186,0.0014316860707280208
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,phase_gate_train,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,oracle_min_raw_progress,0.0031660399206463394,0.0017343538499183186,0.0017343538499183186,0.0014316860707280208
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,progress_gate_min_gap,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,progress_gate_zero_worse,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,progress_gate_worse_le_1,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000038,episode_000002,episode_000002,grasp_close,38,progress_gate_lambda,0.0031660399206463394,0.0017343538499183186,0.0031660399206463394,0.0
episode_000002_000039,episode_000002,episode_000002,lift,39,raw_no_correction,0.0030944329458416093,0.001693742536662067,0.0030944329458416093,0.0
episode_000002_000039,episode_000002,episode_000002,lift,39,progress_all,0.0030944329458416093,0.001693742536662067,0.001693742536662067,0.0014006904091795423
episode_000002_000039,episode_000002,episode_000002,lift,39,phase_gate_train,0.0030944329458416093,0.001693742536662067,0.001693742536662067,0.0014006904091795423
episode_000002_000039,episode_000002,episode_000002,lift,39,oracle_min_raw_progress,0.0030944329458416093,0.001693742536662067,0.001693742536662067,0.0014006904091795423
episode_000002_000039,episode_000002,episode_000002,lift,39,progress_gate_min_gap,0.0030944329458416093,0.001693742536662067,0.0030944329458416093,0.0
episode_000002_000039,episode_000002,episode_000002,lift,39,progress_gate_zero_worse,0.0030944329458416093,0.001693742536662067,0.0030944329458416093,0.0
episode_000002_000039,episode_000002,episode_000002,lift,39,progress_gate_worse_le_1,0.0030944329458416093,0.001693742536662067,0.0030944329458416093,0.0
episode_000002_000039,episode_000002,episode_000002,lift,39,progress_gate_lambda,0.0030944329458416093,0.001693742536662067,0.0030944329458416093,0.0
episode_000002_000040,episode_000002,episode_000002,lift,40,raw_no_correction,0.003598878059853298,0.0021788490589975226,0.003598878059853298,0.0
episode_000002_000040,episode_000002,episode_000002,lift,40,progress_all,0.003598878059853298,0.0021788490589975226,0.0021788490589975226,0.0014200290008557753
episode_000002_000040,episode_000002,episode_000002,lift,40,phase_gate_train,0.003598878059853298,0.0021788490589975226,0.0021788490589975226,0.0014200290008557753
episode_000002_000040,episode_000002,episode_000002,lift,40,oracle_min_raw_progress,0.003598878059853298,0.0021788490589975226,0.0021788490589975226,0.0014200290008557753
episode_000002_000040,episode_000002,episode_000002,lift,40,progress_gate_min_gap,0.003598878059853298,0.0021788490589975226,0.003598878059853298,0.0
episode_000002_000040,episode_000002,episode_000002,lift,40,progress_gate_zero_worse,0.003598878059853298,0.0021788490589975226,0.003598878059853298,0.0
episode_000002_000040,episode_000002,episode_000002,lift,40,progress_gate_worse_le_1,0.003598878059853298,0.0021788490589975226,0.003598878059853298,0.0
episode_000002_000040,episode_000002,episode_000002,lift,40,progress_gate_lambda,0.003598878059853298,0.0021788490589975226,0.003598878059853298,0.0
episode_000002_000041,episode_000002,episode_000002,lift,41,raw_no_correction,0.002753828361503695,0.002024513182870823,0.002753828361503695,0.0
episode_000002_000041,episode_000002,episode_000002,lift,41,progress_all,0.002753828361503695,0.002024513182870823,0.002024513182870823,0.0007293151786328719
episode_000002_000041,episode_000002,episode_000002,lift,41,phase_gate_train,0.002753828361503695,0.002024513182870823,0.002024513182870823,0.0007293151786328719
episode_000002_000041,episode_000002,episode_000002,lift,41,oracle_min_raw_progress,0.002753828361503695,0.002024513182870823,0.002024513182870823,0.0007293151786328719
episode_000002_000041,episode_000002,episode_000002,lift,41,progress_gate_min_gap,0.002753828361503695,0.002024513182870823,0.002753828361503695,0.0
episode_000002_000041,episode_000002,episode_000002,lift,41,progress_gate_zero_worse,0.002753828361503695,0.002024513182870823,0.002753828361503695,0.0
episode_000002_000041,episode_000002,episode_000002,lift,41,progress_gate_worse_le_1,0.002753828361503695,0.002024513182870823,0.002753828361503695,0.0
episode_000002_000041,episode_000002,episode_000002,lift,41,progress_gate_lambda,0.002753828361503695,0.002024513182870823,0.002753828361503695,0.0
episode_000002_000042,episode_000002,episode_000002,lift,42,raw_no_correction,0.0029724645917114387,0.002686401599480011,0.0029724645917114387,0.0
episode_000002_000042,episode_000002,episode_000002,lift,42,progress_all,0.0029724645917114387,0.002686401599480011,0.002686401599480011,0.0002860629922314278
episode_000002_000042,episode_000002,episode_000002,lift,42,phase_gate_train,0.0029724645917114387,0.002686401599480011,0.002686401599480011,0.0002860629922314278
episode_000002_000042,episode_000002,episode_000002,lift,42,oracle_min_raw_progress,0.0029724645917114387,0.002686401599480011,0.002686401599480011,0.0002860629922314278
episode_000002_000042,episode_000002,episode_000002,lift,42,progress_gate_min_gap,0.0029724645917114387,0.002686401599480011,0.0029724645917114387,0.0
episode_000002_000042,episode_000002,episode_000002,lift,42,progress_gate_zero_worse,0.0029724645917114387,0.002686401599480011,0.0029724645917114387,0.0
episode_000002_000042,episode_000002,episode_000002,lift,42,progress_gate_worse_le_1,0.0029724645917114387,0.002686401599480011,0.0029724645917114387,0.0
episode_000002_000042,episode_000002,episode_000002,lift,42,progress_gate_lambda,0.0029724645917114387,0.002686401599480011,0.0029724645917114387,0.0
episode_000002_000043,episode_000002,episode_000002,lift,43,raw_no_correction,0.004320435010780764,0.0035110094730506297,0.004320435010780764,0.0
episode_000002_000043,episode_000002,episode_000002,lift,43,progress_all,0.004320435010780764,0.0035110094730506297,0.0035110094730506297,0.0008094255377301346
episode_000002_000043,episode_000002,episode_000002,lift,43,phase_gate_train,0.004320435010780764,0.0035110094730506297,0.0035110094730506297,0.0008094255377301346
episode_000002_000043,episode_000002,episode_000002,lift,43,oracle_min_raw_progress,0.004320435010780764,0.0035110094730506297,0.0035110094730506297,0.0008094255377301346
episode_000002_000043,episode_000002,episode_000002,lift,43,progress_gate_min_gap,0.004320435010780764,0.0035110094730506297,0.004320435010780764,0.0
episode_000002_000043,episode_000002,episode_000002,lift,43,progress_gate_zero_worse,0.004320435010780764,0.0035110094730506297,0.004320435010780764,0.0
episode_000002_000043,episode_000002,episode_000002,lift,43,progress_gate_worse_le_1,0.004320435010780764,0.0035110094730506297,0.004320435010780764,0.0
episode_000002_000043,episode_000002,episode_000002,lift,43,progress_gate_lambda,0.004320435010780764,0.0035110094730506297,0.004320435010780764,0.0
episode_000002_000044,episode_000002,episode_000002,lift,44,raw_no_correction,0.004141075551469732,0.003524573960774337,0.004141075551469732,0.0
episode_000002_000044,episode_000002,episode_000002,lift,44,progress_all,0.004141075551469732,0.003524573960774337,0.003524573960774337,0.0006165015906953951
