pair_id,condition,planner_phase,vision_pooled_cosine,vision_pooled_l2,vision_token_l2,projector_pooled_cosine,projector_pooled_l2,projector_token_l2,hidden_cosine,hidden_l2,action_chunk_mean_l2,action_chunk_max_l2,action_first_l2,translation_l2,rotation_l2,gripper_gap
episode_000003_000014,P2_center_crop_square_resize_224,alignment,0.14818628759928565,82.6480932357891,201.59771622516973,0.08504287442747116,9.668628493600416,27.090965181459943,0.4272953102159609,241.47385788146644,0.3840183212439559,0.5039128360807636,0.3838305563931884,0.0037255148161853984,0.004239347335385776,0.3837890625
episode_000003_000015,P2_center_crop_square_resize_224,alignment,0.15981270402971925,86.61723773335213,204.32389568045363,0.09869825053005599,10.655371753810584,27.84526029308868,0.4329979685546237,246.1907986469871,0.31165016384655186,0.4609406935312525,0.28517542360826426,0.003177388288537322,0.0009162531060322673,0.28515625
episode_000003_000016,P2_center_crop_square_resize_224,alignment,0.1620912844264586,87.13777598471431,206.01203550481355,0.10332407313711678,11.022705703338794,28.245560751326103,0.47451525771155634,270.94616959434995,0.31711532870162146,0.4687524662403953,0.2617660718862946,0.004457822334184747,0.002213619040188341,0.26171875
episode_000003_000017,P2_center_crop_square_resize_224,alignment,0.1595124017784646,86.1082366364098,205.0971904330063,0.10376466252871985,10.909749857956653,28.04862133110195,0.47391557340236334,272.41090336979994,0.31355047401108743,0.4638696645482511,0.26981740174935803,0.004432216103405653,0.0017390688071027935,0.269775390625
episode_000003_000018,P2_center_crop_square_resize_224,descent_to_grasp,0.15902780701674146,86.39265792880093,205.5433059321715,0.1023416970392299,11.09924428950519,28.24445861670558,0.4734591438437371,270.26559728578616,0.34499496254402395,0.4980496053792609,0.28348521931714005,0.004500296116961815,0.0011245069396524912,0.283447265625
episode_000003_000019,P2_center_crop_square_resize_224,descent_to_grasp,0.1611021036070449,87.4310624357055,205.40890568360663,0.10237412518322653,10.884890078746261,28.050477592953897,0.4782300745716349,272.3640817286539,0.40398715203789354,0.5576207022389575,0.347930018010074,0.004519460714086689,0.00043601641786990394,0.347900390625
episode_000003_000020,P2_center_crop_square_resize_224,descent_to_grasp,0.16440142331844776,88.42139714088881,209.8189622530687,0.11101179557007612,11.814949633341822,28.776158658403332,0.44444280218049603,269.2482805579109,0.38226289849199946,0.5400439976391205,0.3496294528696596,0.0034517040903928424,0.0014577259410643183,0.349609375
episode_000003_000021,P2_center_crop_square_resize_224,descent_to_grasp,0.14754697957055862,85.95753813918262,208.52846977928846,0.1012466539935789,12.315000465658942,28.63626610789252,0.435103450771012,237.21650898301266,0.037009229258787794,0.07813128200959389,0.07129582239823286,0.0008612261949225528,0.0004713265880835852,0.0712890625
episode_000003_000022,P2_center_crop_square_resize_224,descent_to_grasp,0.15780922687009613,88.65367959774868,210.4855451994549,0.10028095086052669,11.183637513821324,27.681171573539533,0.40190942570032195,238.6344688644077,0.10274555778787398,0.15625333125657853,0.15236104582366827,0.0018655299909985416,0.0013378782725384155,0.15234375
episode_000003_000023,P2_center_crop_square_resize_224,descent_to_grasp,0.1797059429747856,95.45386879282867,214.17490916448244,0.12599580619143913,11.397967302233594,27.74099599028395,0.3213350240551104,230.94011558207995,0.09627194871916653,0.23047144044960527,0.15235008614797138,0.0013673051100918385,0.0002471071988367219,0.15234375
episode_000003_000024,P2_center_crop_square_resize_224,descent_to_grasp,0.17859991554342014,97.19847585534609,214.19075341020414,0.13035413952234787,11.377765177727346,27.525488008841748,0.3730042829363278,253.50183957565224,0.16348432184860057,0.34961298775719757,0.34961298775719757,0.0015148769720032178,0.00048090371534301955,0.349609375
episode_000003_000025,P2_center_crop_square_resize_224,descent_to_grasp,0.17573904416144437,96.84320712871933,211.03187648281454,0.12687818159491615,11.078362934435319,27.071814081450007,0.374796369886053,253.59168220113645,0.18140026106314106,0.4179732390953757,0.4179732390953757,0.0018401047732155187,0.0006055061859363457,0.41796875
episode_000003_000026,P2_center_crop_square_resize_224,grasp_close,0.13988839118959362,87.95623624671582,197.14124839024083,0.10441431067241769,10.40204006048435,25.567521846774362,0.23450555461808908,226.75948074370942,0.03152440209219319,0.13671993382278194,0.13671993382278194,0.0004500642243634242,0.00034805910032775257,0.13671875
episode_000003_000027,P2_center_crop_square_resize_224,grasp_close,0.13837409351781238,87.19926613434967,195.99031434676579,0.10569813681586715,10.323995960372775,25.347014798644977,0.23751708728800913,234.14358701305835,0.027490988390344945,0.12109433133828026,0.12109433133828026,0.0001796555953665153,0.0003294192917227684,0.12109375
episode_000003_000028,P2_center_crop_square_resize_224,grasp_close,0.13964180758546008,88.32603321460267,195.93312245474374,0.10426276635563136,10.35971080905046,25.3188700705459,0.23341223733500438,236.86725837530523,0.015318184587288933,0.06250095818855902,0.06250095818855902,0.00016553871982331287,0.0003039266691850219,0.0625
episode_000003_000029,P2_center_crop_square_resize_224,grasp_close,0.14888765573244778,91.15753165650182,198.58039769291256,0.11366227733910117,11.119535497830471,25.76936757096474,0.2281101268538679,235.6339454471234,0.014699346725860285,0.05859514906184414,0.05859514906184414,0.0002578342633026351,0.0003122114826542961,0.05859375
episode_000003_000030,P2_center_crop_square_resize_224,grasp_close,0.14807339126054475,90.45597834040234,197.77969006422632,0.11495613544160455,10.802959394691934,25.483776308355278,0.23047566631754535,235.88426570272938,0.014145133754539876,0.058594607161836634,0.058594607161836634,0.0001781771439734803,0.000262111222236155,0.05859375
episode_000003_000031,P2_center_crop_square_resize_224,grasp_close,0.1477143132431582,90.85614834489299,198.3227329070051,0.1090784514458839,10.714726417503957,25.539320284387564,0.22592794958477103,233.9189515792549,0.014148041803829933,0.05859510461162773,0.05859510461162773,0.00028385214743557386,0.00027959496328350915,0.05859375
episode_000003_000032,P2_center_crop_square_resize_224,grasp_close,0.15129127812812704,91.4897811122244,199.27854210158944,0.11664788413687321,11.130094161687227,25.88308542700844,0.22686381504015718,232.09052849132695,0.013884478533789454,0.05468841124691498,0.05468841124691498,0.0001490643317393516,0.0002782953228134625,0.0546875
episode_000003_000033,P2_center_crop_square_resize_224,grasp_close,0.1503291017844961,91.35237677487996,198.27540595850908,0.11429163158595357,10.982768771720576,25.634709796410334,0.23045386791233402,237.71933851730438,0.01573682493539089,0.06640726945080147,0.06640726945080147,0.0002596528698511975,0.00026072444463163326,0.06640625
episode_000003_000034,P2_center_crop_square_resize_224,grasp_close,0.15181389451764327,91.39408883387668,198.82140947278629,0.11564094524338875,11.030002866133268,25.729845313741578,0.22566600476526355,235.8350405991979,0.012540595859178851,0.05078233150178654,0.05078233150178654,0.00011119885314515388,0.0003122114826542961,0.05078125
episode_000003_000035,P2_center_crop_square_resize_224,grasp_close,0.14794225031033104,90.54252911503073,197.59987355588075,0.11130334702650446,10.981509728777299,25.645397897966816,0.22839735493798585,237.59085550020626,0.014740104742254923,0.05859483828526794,0.05859483828526794,0.00019882066032267853,0.0002966562981462184,0.05859375
episode_000003_000036,P2_center_crop_square_resize_224,lift,0.14736766553008962,90.14210562786056,198.10333430474088,0.11231165425930978,10.755240655044107,25.533463917080823,0.22643057599184568,234.77354760055275,0.014098845116130035,0.05859481859889124,0.05859481859889124,0.0001929316335941731,0.0002966562981462184,0.05859375
episode_000003_000037,P2_center_crop_square_resize_224,lift,0.14503573101457246,89.69580381734143,198.89737649290026,0.10709830351319594,10.663966315347158,25.64434647273898,0.2255109347727975,227.73393562002784,0.016186214278691276,0.06640678932257353,0.06640678932257353,6.043040739907169e-05,0.00026072444463163305,0.06640625
episode_000003_000038,P2_center_crop_square_resize_224,lift,0.16781395814086097,95.30343837343287,203.6375313177876,0.11157934706947814,11.76448329790834,26.546763971136887,0.24945870484659427,234.51528195578788,0.01564232579682696,0.06640943583931325,0.06640943583931325,0.000627205661348269,0.00017246011636026985,0.06640625
episode_000003_000039,P2_center_crop_square_resize_224,lift,0.14244925684919385,87.79515419055318,203.33708703056146,0.10392795714240322,11.976009566444958,26.75504596516631,0.24184096142621014,238.57372657887532,0.006141700988477598,0.02344032069016381,0.02344032069016381,0.00022369493309198609,0.0002866851663941131,0.0234375
episode_000003_000040,P2_center_crop_square_resize_224,lift,0.1514556955928016,89.35637480976216,204.349040158401,0.11075663727951435,12.268603989536885,27.11573823716116,0.2837433048317489,257.0678747381332,0.008075455739471812,0.01954076476761315,0.01954076476761315,0.0005910173071858285,0.00014986555073847265,0.01953125
episode_000003_000041,P2_center_crop_square_resize_224,lift,0.16458104397442008,92.18646774503017,209.87141656044986,0.12153797038975989,12.125053567645313,27.507448047129998,0.2873195320028299,251.02408726314968,0.004264902325708492,0.01567834420475027,0.0004970986561604732,0.0004232373304991829,0.00026072444463163386,0.0
episode_000003_000042,P2_center_crop_square_resize_224,lift,0.17998031668024772,96.80739445700708,213.88827247026168,0.1276341031088296,12.414032970850476,28.53206825047093,0.29989046272443565,249.45361717484022,0.008325147185426904,0.019545528789994725,0.015646007535609515,0.0007881864113007228,0.00018891528628092833,0.015625
episode_000003_000043,P2_center_crop_square_resize_224,lift,0.1738279456917735,95.3437123176331,211.49300596644008,0.1231685986650305,12.133168975607141,28.252759305466007,0.30218977056284546,249.79785796679857,0.005360188395747681,0.015669349799559234,0.003971283119904608,0.0006951038211604577,0.0001706787442753493,0.00390625
episode_000004_000000,P2_center_crop_square_resize_224,hold,0.10656688057770525,71.67631134067062,192.05835319435852,0.06613752197197742,7.635899956218158,25.505505757191177,0.30797378211059134,213.67314645108084,0.05674993028142824,0.10608454701481723,0.018104929154662493,0.0011260626784851014,0.0025899798661020656,0.01788330078125
episode_000004_000001,P2_center_crop_square_resize_224,hold,0.10854827309021486,72.29072126387386,192.83070867221792,0.06764872665910926,7.692613784305882,25.561587972467336,0.2989676348072795,210.0235121007842,0.04800414285550119,0.08948296324816418,0.016371017063604398,0.001054833841891337,0.002299785653781486,0.01617431640625
episode_000004_000002,P2_center_crop_square_resize_224,alignment,0.1079978450222917,72.16814993786427,193.2209500821084,0.06694819439547339,7.57708683069919,25.59553917725789,0.300628951314001,210.77156941304196,0.05318017387855525,0.09912687646584463,0.01733436454676138,0.000925911636629844,0.0018365446322608264,0.0172119140625
episode_000004_000003,P2_center_crop_square_resize_224,alignment,0.11225119150674356,73.51852310020283,195.7944424170118,0.069624241908402,7.692154878264718,25.801741657428373,0.2981722474618571,207.84697422463475,0.04994028474988852,0.09095715691888669,0.016045251985385152,0.0009356615497134883,0.0016745591411980213,0.01593017578125
episode_000004_000004,P2_center_crop_square_resize_224,alignment,0.11278746649382743,73.56700761391859,197.23778893935003,0.0769808649359165,8.164256700231354,26.31449208958999,0.32734163193164745,221.37793402903782,0.07321713230495538,0.11135147147178369,0.024153492760464502,0.0013539740874715838,0.0034686972455247158,0.02386474609375
episode_000004_000005,P2_center_crop_square_resize_224,alignment,0.11051590788091104,71.90692525647502,197.17185515460557,0.07756296975267474,7.910824392031221,26.263418368803613,0.2873643188262285,197.19786630925773,0.023781344036371277,0.03811503173596622,0.01103994501703971,0.0013486753333325965,0.004457135061571333,0.010009765625
episode_000004_000006,P2_center_crop_square_resize_224,alignment,0.11237622812112236,72.12228417051479,200.84451729980188,0.07661491451677993,7.705823517589711,26.61697251628172,0.30098628356537593,207.10025915251126,0.020818357739436345,0.029818010371727495,0.008675041322275793,0.00123684865087685,0.0019510442706881287,0.00836181640625
episode_000004_000007,P2_center_crop_square_resize_224,alignment,0.11271307912777861,71.38985442889805,198.58136546996002,0.0709291771417574,7.285015269673179,26.181906430829276,0.32210078868332215,203.62130552128048,0.10950812887759728,0.17163677476652311,0.01593761074270634,0.0020086257058707607,0.007032981866557714,0.01416015625
episode_000004_000008,P2_center_crop_square_resize_224,alignment,0.11899162636268046,73.1556773010923,196.98442641744788,0.07193012985960567,7.500895059430114,26.398507669380386,0.31459080656094696,197.05480101003226,0.06691265177632363,0.1082156083900539,0.010681220563159307,0.0018765044140025304,0.004329263602080442,0.00958251953125
episode_000004_000009,P2_center_crop_square_resize_224,alignment,0.13077787320577738,77.18146617035592,205.63412362969723,0.08193293892711773,8.372398754593492,28.004074282390732,0.35259670105581975,203.74187783185346,0.10107255924647347,0.1499231127546766,0.019536002384665702,0.002342667469559475,0.006733989800713986,0.0181884765625
episode_000004_000010,P2_center_crop_square_resize_224,alignment,0.13959811279390588,79.70555295934811,202.62757930513868,0.08260490411151478,8.50687477532015,27.047129655229405,0.3823838156232192,204.68170618067376,0.24344891204619562,0.5207641973574,0.02133962636295587,0.0018970829054352674,0.0069678965667301935,0.02008056640625
episode_000004_000011,P2_center_crop_square_resize_224,alignment,0.14716528258355777,83.36119962826345,200.22371996391817,0.09358192224720008,10.02229669836375,26.96474228840213,0.38948562988232494,216.52993193567673,0.38509615444499706,0.6279412496326213,0.06947923581382986,0.0019620484213199742,0.007059616126243345,0.069091796875
