frame,episode_id,progress,planner_phase,method,delta_hidden_norm,gradient_norm,gradient_loss,sensitive_projection_norm,null_residual_norm,hidden_shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,change_from_real_first_l2,change_from_real_first_translation_l2,change_from_real_first_rotation_l2,change_from_real_first_gripper_abs,change_from_real_chunk_mean_l2,change_from_real_chunk_max_l2,action_gap_reduction_ratio,action_gap_reduction
episode_000001_000028,episode_000001,28,grasp_close,random_same_norm,294.3269723588806,3.3017626213697673e-06,1.5807419913471676e-05,20.72440252890225,293.5964335576393,294.3269723588806,417.09691251016574,-0.41712092903802417,0.031703617438525594,0.0052589291876880394,0.0009489586330640773,0.03125,0.00895170152577034,0.031703617438525594,0.03513761654013564,0.005414347335733752,0.0008977311807006732,0.03470635414123535,0.010010741355769228,0.03513761654013564,0.0034606234655562736,0.0001566326766153322,7.068964096856634e-05,0.0034563541412353516,0.0013681077279850142,0.0034606234655562736,-0.11830598093000567,-0.0010590398299988885
episode_000001_000028,episode_000001,28,grasp_close,orthogonal_to_gradient_same_norm,294.3269723588806,3.3017626213697673e-06,1.5807419913471676e-05,20.72440252890225,293.5964335576393,294.3269723588806,415.7679415514183,-0.4126056413357235,0.031703617438525594,0.0052589291876880394,0.0009489586330640773,0.03125,0.00895170152577034,0.031703617438525594,0.03392871704907609,0.005563271631427658,0.0009643601301192824,0.033455610275268555,0.009690941039627528,0.03392871704907609,0.0022267597674135893,0.00030447356647913637,3.2221463608414864e-05,0.0022056102752685547,0.0010174042329531897,0.0022267597674135893,-0.08258089389252433,-0.0007392395138571886
episode_000001_000029,episode_000001,29,grasp_close,no_correction,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,0.0,295.97631607736935,0.0,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.023231850317427048,0.005565181072615706,0.0009676501680842835,0.022534668445587158,0.007403455318168011,0.023231850317427048,0.0009052130904362902,6.0644853776871464e-05,2.5062425343389597e-05,0.0009028315544128418,0.0006906069934579143,0.0010320512625062266,0.005018494093422467,3.734159536090097e-05
episode_000001_000029,episode_000001,29,grasp_close,full_delta,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,295.97631607736935,0.0,1.0,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.00021286733953562313,1.9968669249981357e-05,3.153094507504575e-05,0.00020956993103027344,0.0005146360728768817,0.0008141399813582394,0.023888429412260544,0.005486169803046813,0.0010110714058581799,0.023227930068969727,0.007542141816997821,0.023888429412260544,0.9308358931365045,0.00692616084065203
episode_000001_000029,episode_000001,29,grasp_close,sensitive_projection,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,18.199704588934758,295.4162325120378,0.0018923256183279082,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.005150472100022156,0.00489233643657077,0.001073412891269371,0.0012000799179077148,0.0037370831105769547,0.009433471732194318,0.0246454179528093,0.0006136567914572264,9.852512199382805e-05,0.024637579917907715,0.005395338903129733,0.0246454179528093,0.49775767918323877,0.003703713802951957
episode_000001_000029,episode_000001,29,grasp_close,null_residual,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,295.4162325120378,18.199704588934758,0.9385095914763082,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.025169467402851226,0.0017742158426633863,0.00026325510535587534,0.02510547637939453,0.005556044205492007,0.025169467402851226,0.004218833415353466,0.0037339223420695716,0.0010364526654307905,0.0016679763793945312,0.003559081341253225,0.009335260435958195,0.25329984542516326,0.001884752708036905
episode_000001_000029,episode_000001,29,grasp_close,neg_gradient_same_norm,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,295.97631607736946,405.50042703011206,-0.3700434967374643,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.019067856685107458,0.016496847985445585,0.00551380167025412,0.0078125,0.0059103907084609286,0.019067856685107458,0.038585316419125534,0.02183198604608534,0.0059689637666494,0.03125,0.00861207423948632,0.038585316419125534,0.20567772818599409,0.0015304062050679832
episode_000001_000029,episode_000001,29,grasp_close,random_same_norm,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,295.97631607736935,419.0971095410169,-0.415981910631874,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.02491721932173457,0.0056377492347322545,0.0010211506226463786,0.024249553680419922,0.007904290884602419,0.02491721932173457,0.0008252503056407426,0.00013886270195996182,4.8208267765780926e-05,0.0008120536804199219,0.0007257204197917217,0.0011116842209469644,-0.062290904651728735,-0.0004634939710735069
episode_000001_000029,episode_000001,29,grasp_close,orthogonal_to_gradient_same_norm,295.97631607736935,1.7782656743021146e-06,9.145659532805439e-06,18.199704588934758,295.4162325120378,295.97631607736935,418.3061080442079,-0.41330939444107784,0.024095724511811443,0.005505004942498176,0.0009911882173338387,0.0234375,0.007440796913528912,0.024095724511811443,0.024929375602161557,0.005659470037430037,0.0008987008962520691,0.024261832237243652,0.007966282336082372,0.024929375602161557,0.0008458130119009764,0.0001583904962858286,0.00010386753308038527,0.0008243322372436523,0.0008814984372744024,0.0018806896190142921,-0.07062219660880929,-0.0005254854225534601
episode_000001_000030,episode_000001,30,grasp_close,no_correction,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,0.0,309.11908294853254,0.0,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.0133222664177099,0.005852529146018431,0.0010792438622151128,0.011919140815734863,0.005387496555299239,0.0133222664177099,0.00020434028993006757,8.178256360464172e-06,3.913554881080205e-05,0.00020039081573486328,0.0005647836780511822,0.000968386697734801,-0.027875402286693305,-0.0001461058737888283
episode_000001_000030,episode_000001,30,grasp_close,full_delta,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,309.11908294853254,0.0,1.0,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.00015135306186367603,1.145301421810525e-05,0.00010448862035487284,0.00010889768600463867,0.0005416076216396115,0.0008978516387782615,0.01304168969213786,0.005848533749930874,0.0010448216350894483,0.011609852313995361,0.005376724641073802,0.01304168969213786,0.8966671911044157,0.004699783059870799
episode_000001_000030,episode_000001,30,grasp_close,sensitive_projection,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,16.761528674770013,308.66431377700053,0.0014711779266235881,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.0060421121891839095,0.00554055228217564,0.0011387313529974332,0.002124309539794922,0.0037995117674445,0.009351895145312157,0.013846904950893755,0.000318600619709257,7.05190889026005e-05,0.013843059539794922,0.003167468713544399,0.013846904950893755,0.2750947223133546,0.0014418789140659108
episode_000001_000030,episode_000001,30,grasp_close,null_residual,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,308.66431377700053,16.761528674770013,0.9457764673895569,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.020185216410095776,0.0015910730161996015,0.0001552320808216527,0.02012181282043457,0.004734176160324301,0.020185216410095776,0.009476313497462087,0.0042682244846931495,0.000985551868892866,0.00840306282043457,0.004580930201931898,0.009476313497462087,0.09677098159756825,0.0005072145211861097
episode_000001_000030,episode_000001,30,grasp_close,neg_gradient_same_norm,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,309.11908294853265,425.1430325671147,-0.37533738943544875,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.019531287613964658,0.017286323432611026,0.004649630285578869,0.0078125,0.005902310092333883,0.019531287613964658,0.03056157515204852,0.022871144816204333,0.005426866868462791,0.01953125,0.008944966168493121,0.03056157515204852,-0.12609619297316238,-0.0006609194108234719
episode_000001_000030,episode_000001,30,grasp_close,random_same_norm,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,309.11908294853254,436.72597350674687,-0.4128081946317773,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.015060854250495906,0.006112936650708505,0.0010303601827235905,0.013725876808166504,0.006003262626976369,0.015060854250495906,0.0020241046079644896,0.0002560086695123587,5.386094184967284e-05,0.002007126808166504,0.0011487685336773184,0.0020241046079644896,-0.14535683213875777,-0.000761871945465958
episode_000001_000030,episode_000001,30,grasp_close,orthogonal_to_gradient_same_norm,309.11908294853254,5.609832416007761e-07,3.982659563916968e-06,16.761528674770013,308.66431377700053,309.11908294853254,436.8761609378061,-0.41329405085788495,0.013145267172327975,0.005857619481044977,0.001075751590594173,0.01171875,0.005241390681510411,0.013145267172327975,0.014445719932098809,0.005772937972143503,0.0011475668490768154,0.013192236423492432,0.005959786288803373,0.014445719932098809,0.0014791767971076483,8.609761437313292e-05,9.689663401986005e-05,0.0014734864234924316,0.0010142070807323538,0.0014791767971076483,-0.13706202245659385,-0.0007183956072929617
episode_000001_000031,episode_000001,31,grasp_close,no_correction,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,0.0,291.7873523120769,0.0,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.006442077355186837,0.004944292856285227,0.0005957280805344478,0.004086494445800781,0.0036904427423342713,0.006846265132704521,0.00018512563874161498,3.0207705720816855e-05,2.9511631478871214e-05,0.00018024444580078125,0.0003695848005965829,0.0006463007299624594,-0.024096319101422518,-8.683371308554474e-05
episode_000001_000031,episode_000001,31,grasp_close,full_delta,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,291.7873523120769,0.0,1.0,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.00011828838349573842,3.741416510059304e-05,4.0464816737341946e-05,0.00010466575622558594,0.0005438265396202926,0.0009205366289386177,0.006317976485266245,0.0050102050846299925,0.0006021869442383323,0.003801584243774414,0.0037108244652620617,0.0068161663090428645,0.8490883624704235,0.0030597824896284338
episode_000001_000031,episode_000001,31,grasp_close,sensitive_projection,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,20.85684403701876,291.0409782592609,0.002557938330437761,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.005630819506873918,0.0035188547273355443,0.0006738610814856231,0.004343926906585693,0.0030062483369378305,0.005630819506873918,0.008379778068680965,0.0014556767091095625,0.00019043846497637185,0.008250176906585693,0.0026156341827734764,0.008379778068680965,0.16576734253422398,0.000597360692310896
episode_000001_000031,episode_000001,31,grasp_close,null_residual,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,291.0409782592609,20.85684403701876,0.9285203972284871,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.025124093202731825,0.002430130283124559,0.0002437050572836815,0.025005102157592773,0.006642655602269428,0.025124093202731825,0.021259149449785242,0.002545908228515323,0.0005551794775790043,0.021098852157592773,0.006538688810205355,0.021259149449785242,-0.8433341542754087,-0.0030390465730207013
episode_000001_000031,episode_000001,31,grasp_close,neg_gradient_same_norm,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,291.7873523120771,397.6282074253397,-0.3627328404558888,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.030508389998370068,0.029114577644190804,0.0046976667232820814,0.0078125,0.014239501255368325,0.030508389998370068,0.03635128182734144,0.0340412800493903,0.005027707382822311,0.01171875,0.017357264807110438,0.03635128182734144,-2.951455648987801,-0.0106358922261196
episode_000001_000031,episode_000001,31,grasp_close,random_same_norm,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,291.7873523120769,413.8722188575684,-0.4184035585439543,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.00709668538700431,0.005113457297344224,0.0006145847397896689,0.004882395267486572,0.003987875746049081,0.00709668538700431,0.0009884686369656711,0.00014105688026385652,6.567815130291009e-05,0.0009761452674865723,0.0006974958857705548,0.0009884686369656711,-0.10663385336240702,-0.0003842667168003546
episode_000001_000031,episode_000001,31,grasp_close,orthogonal_to_gradient_same_norm,291.7873523120769,1.096335948887747e-07,1.3965103562441072e-06,20.85684403701876,291.0409782592609,291.78735231207696,412.59467478128283,-0.4140252190917385,0.006352705524101168,0.004973737405930198,0.0006000121917896601,0.00390625,0.0036036090292487265,0.006835698765029645,0.006872800488441096,0.0049742837491910585,0.0006452946719016256,0.004698455333709717,0.00401109484088001,0.006993179105613449,0.0007998086034037333,2.0842013801329743e-05,0.00010802833786193217,0.0007922053337097168,0.0007214725805116309,0.0014275407527033206,-0.11307714247686734,-0.00040748581163128385
episode_000001_000032,episode_000001,32,grasp_close,no_correction,282.13179322289204,8.609958802148998e-08,1.065759875018557e-06,20.554022391334527,281.38209060048797,0.0,282.13179322289204,0.0,0.005929717795778747,0.004431413539093142,0.0005151098141339855,0.00390625,0.003380971684577449,0.005929717795778747,0.005566830777574239,0.004440100705848383,0.0005091005932987403,0.0033190250396728516,0.00335205962620911,0.005794933512347201,0.0005880161494443695,1.2700362819017198e-05,2.7722531638134316e-05,0.0005872249603271484,0.00044575836591520784,0.0007273032973629366,0.00855140505915018,2.8912058368339103e-05
episode_000001_000032,episode_000001,32,grasp_close,full_delta,282.13179322289204,8.609958802148998e-08,1.065759875018557e-06,20.554022391334527,281.38209060048797,282.13179322289204,0.0,1.0,0.005929717795778747,0.004431413539093142,0.0005151098141339855,0.00390625,0.003380971684577449,0.005929717795778747,0.00012300399369667952,2.3158114720020986e-05,3.886642960486425e-05,0.00011438131332397461,0.0004996092656119283,0.0008730971737051129,0.0058741953270650075,0.00445422338617609,0.0005364668019180844,0.0037918686866760254,0.003461259926684712,0.0058741953270650075,0.8522290890837882,0.0028813624189655204
